Delivery_person_Age,Delivery_person_Ratings,Restaurant_latitude,Restaurant_longitude,Delivery_location_latitude,Delivery_location_longitude,Weather_conditions,Road_traffic_density,Type_of_order,Type_of_vehicle,multiple_deliveries,Festival,City,Time_taken (min),Weather_conditions_encoded,Road_traffic_density_encoded,Type_of_order_encoded,Type_of_vehicle_encoded,Festival_encoded,City_encoded,delivery_distance,order_hour,order_day,order_month,order_weekday,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,weekday_sin,weekday_cos,rating_distance_interaction,age_rating_interaction,age_distance_interaction,delivery_distance_squared,age_squared,rating_squared,log_delivery_distance,sqrt_age,inverse_rating,age_group,age_group_encoded,distance_category,distance_category_encoded,rating_category,rating_category_encoded,Delivery_person_Age_scaled,Delivery_person_Ratings_scaled,delivery_distance_scaled,multiple_deliveries_scaled,order_hour_scaled,order_day_scaled,order_month_scaled,order_weekday_scaled,rating_distance_interaction_scaled,age_rating_interaction_scaled,age_distance_interaction_scaled,delivery_distance_squared_scaled,age_squared_scaled,rating_squared_scaled,log_delivery_distance_scaled,sqrt_age_scaled,inverse_rating_scaled
47,4.269798833964766,12.92625093750534,77.57961550717205,13.07880966640172,77.6990082546986,Fog,High,Drink,electric_scooter,3,No,Urban,58,1,0,1,1,0,2,21.33296671734219,13,10,12,1,-0.2588190451025208,-0.9659258262890683,0.8978045395707416,-0.4403941515576344,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,91.08747641471686,200.680545196344,1002.649435715083,455.0954689632297,2209,18.231182082526878,3.106063914946724,6.855654600401044,0.233655841967135,Mature,1,Long,0,Good,2,0.445775332659473,1.0752570946542122,-0.10710205417971048,1.3491872385527706,0.2358842348869537,-0.6016540828236882,1.5585903297871815,-0.9868229279132359,0.5081897420685424,1.221616584794733,0.14022673647274667,-0.32209106131617804,0.3127131417254617,1.0959941665583037,0.15338409750782922,0.5014791958397042,-0.8535744818652513
55,2.5224931739063203,13.057933041608925,77.4949914227009,12.94519313616155,77.74034110292884,Windy,Low,Buffet,electric_scooter,0,No,Metropolitian,24,5,2,0,1,0,0,29.38995412870932,16,12,11,4,-0.8660254037844384,-0.5000000000000004,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,74.13595867108914,138.73712456484762,1616.4474770790125,863.769403687638,3025,6.362971812403981,3.414112097507007,7.416198487095663,0.39486779680338485,Senior,2,Long,0,Poor,3,1.038758814747232,-0.4262227588573584,0.6379235578689013,-1.3384367426280472,0.6626952750925396,-0.34959958645850664,1.2747457969539668,0.49045690429220706,0.12852192546230973,0.2470368042541578,1.2384224314373429,0.4627782340802187,1.0477923426426095,-0.5790195838313088,0.6740778481118465,1.0150447585389473,-0.02034114905089836
19,4.5118972817802785,12.958052363044601,77.41984574933554,13.151711822462802,77.51445401698332,Cloudy,High,Buffet,bicycle,1,No,Metropolitian,10,0,0,0,0,0,0,23.848136905447067,19,18,2,1,-0.9659258262890684,0.2588190451025203,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,107.60034407921056,85.72604835382529,453.11460120349426,568.7336338609464,361,20.357217081336266,3.2127827761081145,4.358898943540674,0.22114611139647525,Young,3,Long,0,Excellent,1,-1.6296668546476831,1.2832950757989963,0.12547448009109272,-0.4425620822344413,1.0895063152981255,0.40656390263703784,-1.279854998544965,-0.9868229279132359,0.8780329919122165,-0.5870069487911571,-0.8429904601032958,-0.1038459058634404,-1.352025048586902,1.3960510222899651,0.33377095652602684,-1.786027196209443,-0.9182317494145967
32,4.472226760429802,13.085282753313047,77.68983931473905,13.090148640093943,77.6561789095973,Sandstorms,Low,Buffet,bicycle,3,No,Metropolitian,11,2,2,0,0,0,0,3.6855752966829978,1,23,5,1,0.25881904510252074,0.9659258262890683,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,16.48272846940471,143.11125633375366,117.93840949385593,13.583465267519967,1024,20.00081219670444,1.5444887036015875,5.656854249492381,0.22310339334641557,Adult,0,Short,2,Good,2,-0.666068696255075,1.2492057404596666,-1.7389475471599578,1.3491872385527706,-1.4713599259353896,1.0367001435499916,-0.428321400045321,-0.9868229279132359,-1.1627533669343495,0.31585671016081396,-1.442681280185121,-1.1700267523540393,-0.7547731978417197,1.3457500022644622,-2.4861460139429683,-0.5968515350667716,-0.9081154242074326
28,4.223701600470484,12.879686109957621,77.4446371999829,12.845036186611678,77.52566482553479,Windy,High,Snack,electric_scooter,0,Yes,Urban,17,5,0,3,1,1,2,9.59164385967054,9,20,8,6,0.7071067811865476,-0.7071067811865475,-0.7907757369376986,-0.6121059825476627,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,40.512241521233356,118.26364481317356,268.56602807077513,91.99963193075558,784,17.83965520981693,2.3600653751088387,5.291502622129181,0.2361999248810714,Adult,0,Medium,1,Good,2,-0.9625604372989545,1.0356452116411574,-1.1928163294627678,-1.3384367426280472,-0.33319715205382744,0.6586183990022193,0.42321219845432295,1.4753101257625023,-0.6245577379365692,-0.0750803665425561,-1.1731812311195313,-1.0194263928812375,-0.9709729628173513,1.040736222815332,-1.1075770106697658,-0.9315836025169805,-0.8404252418632399
25,4.1601217452282455,13.156086001054469,77.6433278000031,12.963111213762465,77.78318842659299,Windy,Low,Meal,electric_scooter,3,Yes,Semi-Urban,31,5,2,2,1,1,1,26.266835311255907,2,6,12,4,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,109.27323275668483,104.00304363070614,656.6708827813977,689.9466372686402,625,17.306612935120903,3.30567113993085,5.0,0.23980115236306285,Young,3,Long,0,Good,2,-1.184929243081864,0.9810103106518192,0.3491303167138989,1.3491872385527706,-1.3290895792001944,-1.105763075554051,1.5585903297871815,0.49045690429220706,0.9155011408536706,-0.299447917270276,-0.47879146133309286,0.12894693090417342,-1.1142053071137075,0.9655055756214183,0.4907801300401915,-1.1986558366730844,-0.8218120888865248
43,2.218716556392163,12.914963838586232,77.51241990006676,13.154552144784056,77.4133694289742,Cloudy,Medium,Snack,motorcycle,3,Yes,Urban,34,0,3,3,2,1,2,28.720695684711764,6,21,10,6,1.0,6.123233995736766e-17,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,63.723083026770944,95.40481192486301,1234.9899144426058,824.878360613821,1849,4.922703157608699,3.391843627540326,6.557438524302,0.4486887294536887,Mature,1,Long,0,Poor,3,0.1492835916155935,-0.6872615007281656,0.5760375629678153,1.3491872385527706,-0.7600081922594133,0.7846456471848101,0.9909012641207522,1.4753101257625023,-0.1046981212769654,-0.4347272202775885,0.555925869265016,0.38808693869539795,-0.0115865057379858,-0.7822911594209674,0.6364374600050444,0.22825615200120694,0.2578354609464245
62,1.3236771322050087,12.947114395102462,77.46939842014201,12.818878680678953,77.63191713753318,Fog,High,Buffet,scooter,1,Yes,Urban,11,1,0,0,3,1,2,22.66405792456066,6,2,8,3,1.0,6.123233995736766e-17,0.39435585511331855,0.9189578116202306,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,29.999895197710654,82.06798219671055,1405.1715913227608,513.6595216078408,3844,1.752121150322476,3.1639573537579033,7.874007874011811,0.7498066629864679,Senior,2,Long,0,Poor,3,1.557619361574021,-1.4563791738607856,0.015983286620417512,-0.4425620822344413,-0.7600081922594133,-1.609872068284414,0.42321219845432295,-0.001969706442940592,-0.860005656903044,-0.6445607176379337,0.8604116647822924,-0.20961722134463623,1.7855740406219525,-1.2297696197842527,0.2512413597692549,1.4344858424244566,1.8141809539499687
61,2.611920715060646,12.82323678083214,77.55190060916773,13.184566647856819,77.4666014188198,Sandstorms,Low,Drink,scooter,2,Yes,Metropolitian,18,2,2,1,3,1,0,41.2272035885207,0,10,3,4,0.0,1.0,0.8978045395707416,-0.4403941515576344,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,107.68218707687981,159.3271636186994,2514.8594188997627,1699.6823157293343,3721,6.822129821762916,3.743064648153273,7.810249675906654,0.38139978613993664,Senior,2,Long,0,Poor,3,1.483496426313051,-0.3493766440294551,1.7325081182625035,0.4533125781591646,-1.613630272670585,-0.6016540828236882,-0.9960104657117502,0.49045690429220706,0.879866052095944,0.5709878476071211,2.845843863770235,2.0681714890460614,1.6747716610719412,-0.5142165544129756,1.2301062458227892,1.3760711211799743,-0.08995134280410283
22,1.6940980599460347,12.844604884928511,77.72057831048917,13.071665027327825,77.68488808207087,Sunny,High,Meal,bicycle,2,No,Metropolitian,18,4,0,2,0,0,0,25.54243277338572,7,2,2,0,0.9659258262890683,-0.25881904510252063,0.39435585511331855,0.9189578116202306,0.8660254037844386,0.5000000000000001,0.0,1.0,43.27138580769476,37.270157318812764,561.9335210144858,652.4158719829289,484,2.8699682367129187,3.2787446891110386,4.69041575982343,0.5868206903725176,Young,3,Long,0,Poor,3,-1.4072980488647737,-1.1380722095809288,0.2821451749244411,0.4533125781591646,-0.617737845524218,-1.609872068284414,-1.279854998544965,-1.4792495386483835,-0.5627604226291446,-1.3493822126910724,-0.6482937337964214,0.056868085637596634,-1.241222669036891,-1.0720028463685025,0.4452663582941809,-1.4822942961818146,0.9717785074251178
23,3.779804355609847,13.00634476108493,77.55683743076183,13.05255039105735,77.47035611336747,Stormy,Jam,Snack,electric_scooter,0,No,Semi-Urban,22,3,1,3,1,0,1,10.68503436779651,22,9,9,1,-0.5000000000000004,0.8660254037844384,0.9680771188662043,-0.2506525322587204,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,40.387339443238155,86.93550017902648,245.7557904593197,114.16995944099256,529,14.28692096668717,2.4583089091757566,4.795831523312719,0.26386586381952754,Young,3,Long,0,Average,0,-1.3331751136038037,0.6541992028385273,-1.0917110538884984,-1.3384367426280472,1.5163173555037113,-0.7276813310062789,0.7070567312875375,-0.9868229279132359,-0.627355204214174,-0.567978175721114,-1.213992871199639,-0.9768476819502325,-1.20068521310396,0.5393229032600528,-0.9415159944977703,-1.3857132662592793,-0.6974322328736564
43,2.384398906151142,12.907037070691189,77.70030785968441,12.908223702595198,77.49415330475935,Fog,Medium,Snack,motorcycle,0,No,Semi-Urban,15,1,3,3,2,0,1,22.34449011448436,0,27,3,1,0.0,1.0,-0.72479278722912,0.6889669190756865,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,53.27817778748151,102.52915296449912,960.8130749228274,499.2762384762892,1849,5.6853581436547636,3.1503609868686486,6.557438524302,0.41764135350673137,Mature,1,Long,0,Poor,3,0.1492835916155935,-0.5448887516825044,-0.01356698957304265,-1.3384367426280472,-1.613630272670585,1.5408091362803547,-0.9960104657117502,-0.9868229279132359,-0.3386355436856895,-0.3226372088426317,0.065373921346542,-0.23724070387615756,-0.0115865057379858,-0.6746542403442777,0.22825942489363235,0.22825615200120694,0.09736529878195942
21,4.90244080343966,13.134192090296878,77.45019451871967,12.899516715495672,77.5977483244183,Sandstorms,Low,Meal,bicycle,0,No,Metropolitian,39,2,2,2,0,0,0,30.60186187575053,7,10,8,6,0.9659258262890683,-0.25881904510252063,0.8978045395707416,-0.4403941515576344,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,150.02381632090393,102.95125687223286,642.6390993907611,936.4739502625137,441,24.0339258312301,3.453216038975832,4.58257569495584,0.2035647939614471,Young,3,Long,0,Excellent,1,-1.4814209841257435,1.6188936165096162,0.7499880634820019,-1.3384367426280472,-0.617737845524218,-0.6016540828236882,0.42321219845432295,1.4753101257625023,1.8282031962830665,-0.31599608490128933,-0.503896859320403,0.6024092733849844,-1.2799584602616916,1.9149614200736573,0.7401752286500936,-1.5810964504998741,-1.009101807634135
36,3.563888309381328,12.805877355461982,77.70910856786602,13.176823287795438,77.76593397999875,Windy,Jam,Meal,motorcycle,1,Yes,Semi-Urban,24,5,1,2,2,1,1,41.70429576543446,13,2,2,3,-0.2588190451025208,-0.9659258262890683,0.39435585511331855,0.9189578116202306,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,148.6294521294131,128.2999791377278,1501.3546475556404,1739.2482852908345,1296,12.7012998817449,3.7542995185803547,6.0,0.27980728926951526,Mature,1,Long,0,Average,0,-0.36957695521119555,0.4686600605620982,1.7766245941809464,-0.4425620822344413,0.2358842348869537,-1.609872068284414,-1.279854998544965,-0.001969706442940592,1.796973237046157,0.08282516085226883,1.0325005460839807,2.144158998923224,-0.5097467975360038,0.3155370872240773,1.2490965439365669,-0.28246430396793787,-0.6150380514309906
37,4.289922254537444,12.951637619468775,77.49477332996267,12.91930898169365,77.48468574885919,Sandstorms,High,Drink,electric_scooter,2,Yes,Semi-Urban,24,2,0,1,1,1,1,3.7573371354118437,13,8,3,6,-0.2588190451025208,-0.9659258262890683,0.9987165071710528,-0.05064916883871264,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,16.11868419500324,158.72712341788542,139.02147401023822,14.117582349144879,1369,18.403432949975628,1.5596880863729472,6.082762530298219,0.23256234434117068,Mature,1,Short,2,Good,2,-0.2954540199502257,1.0925493814385434,-1.732311765683464,0.4533125781591646,0.2358842348869537,-0.8537085791888696,-0.9960104657117502,1.4753101257625023,-1.1709069669187497,0.5615471831868638,-1.4049598651133126,-1.1690009661173986,-0.44398603568924916,1.120304704114208,-2.4604545018025368,-0.20663797448345617,-0.8592262877268718
50,1.5300986909673937,12.934938218707638,77.67095725195554,13.1102021186876,77.45769600844724,Stormy,Jam,Meal,electric_scooter,0,No,Metropolitian,59,3,1,2,1,0,0,30.2254829639696,1,24,1,2,0.25881904510252074,0.9659258262890683,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,46.247971917027144,76.50493454836969,1511.2741481984801,913.5798204052165,2500,2.341202004100132,3.441234523112829,7.0710678118654755,0.6493090383525114,Mature,1,Long,0,Poor,3,0.6681441384423826,-1.278998753882172,0.7151844930164255,-1.3384367426280472,-1.4713599259353896,1.1627273917325822,-1.5636995313781796,-0.49439631717808824,-0.4960930028640036,-0.7320862966418812,1.0502483265721008,0.5584404805576958,0.5748553567584151,-1.1466299965629825,0.719922875979882,0.6988389562162397,1.2947531559387495
37,4.44805792909049,12.807731052367041,77.62631262193639,12.957248719282832,77.70359073274162,Cloudy,High,Drink,electric_scooter,0,Yes,Urban,16,0,0,1,1,1,2,18.616629637764905,7,17,11,4,0.9659258262890683,-0.25881904510252063,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,82.8078470732012,164.57814337634815,688.8152965973015,346.57889906970667,1369,19.78521934054478,2.9763776574118355,6.082762530298219,0.22431292188345672,Mature,1,Long,0,Good,2,-0.2954540199502257,1.2284371856678955,-0.35828039068638423,-1.3384367426280472,-0.617737845524218,0.2805366544544471,1.2747457969539668,0.49045690429220706,0.3227486009303789,0.6536035418594052,-0.42127929203495773,-0.5305000556617534,-0.44398603568924916,1.315322415430895,-0.06582454471301875,-0.20663797448345617,-0.9018639058564732
29,4.691028762053577,12.849747359600205,77.77165788688467,12.855701628313883,77.60024781293357,Stormy,Medium,Buffet,scooter,3,No,Semi-Urban,20,3,3,0,3,0,1,18.594176188911465,18,17,6,2,-1.0,-1.8369701987210297e-16,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,87.22581530887544,136.03983409955373,539.2311094784325,345.7433881442821,841,22.005750846413914,2.9752323888648475,5.385164807134504,0.2127193962461877,Adult,0,Long,0,Excellent,1,-0.8884375020379846,1.4372248174053197,-0.3603566499158619,1.3491872385527706,0.9472359685629301,0.2805366544544471,-0.14447686721210634,-0.49439631717808824,0.4216990535826004,0.2045992907471353,-0.6889124535284155,-0.5321046768905973,-0.9196255186356388,1.6287159870688563,-0.0677603917945488,-0.8457711016804412,-0.9617857151020873
64,2.9482476752757436,12.965457069967455,77.55492900719013,12.804286119078144,77.76471404495271,Sunny,Jam,Buffet,electric_scooter,3,No,Metropolitian,49,4,1,0,1,0,0,28.952858142091397,9,4,7,0,0.7071067811865476,-0.7071067811865475,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,0.0,1.0,85.36019671000935,188.6878512176476,1852.9829210938494,838.2679945960681,4096,8.692164354768826,3.399624750462065,8.0,0.33803795684781135,Senior,2,Long,0,Poor,3,1.7058652320959606,-0.060367018238587304,0.5975055097415612,1.3491872385527706,-0.33319715205382744,-1.3578175719192325,0.1393676656211083,-1.4792495386483835,0.3799142794541757,1.032930894745751,1.661627115744272,0.4138020912811601,2.0125837938463658,-0.25029019271262126,0.6495898897462532,1.5499187614423553,-0.31406947085920867
18,3.4250117510039098,12.997145833778978,77.42646607553378,13.0177029348061,77.45864582286394,Sunny,Medium,Snack,bicycle,0,Yes,Semi-Urban,47,4,3,3,0,1,1,4.1689504615275546,6,18,4,4,1.0,6.123233995736766e-17,-0.4853019625310808,-0.8743466161445822,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,14.278704320085048,61.65021151807038,75.04110830749599,17.38014795067081,324,11.730705494514869,1.6426696624046877,4.242640687119285,0.29111981922849084,Young,3,Short,2,Average,0,-1.7037897899086532,0.3493218364063187,-1.694250086477652,-1.3384367426280472,-0.7600081922594133,0.40656390263703784,-0.7121659328785357,0.49045690429220706,-1.212117503478062,-0.9658013960546984,-1.5194323095363669,-1.162735121033393,-1.385355845687312,0.17855274774418303,-2.320190768720639,-1.8925420263497836,-0.5565685846358399
43,4.059239203611982,12.961715898901948,77.4076621942205,13.190311527419572,77.65837115720922,Stormy,Low,Buffet,scooter,3,Yes,Semi-Urban,49,3,2,0,3,1,1,37.195250566781674,12,12,1,0,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.7587581226927909,0.49999999999999994,0.8660254037844387,0.0,1.0,150.98441928885097,174.54728575531524,1599.3957743716119,1383.4866647256724,1849,16.47742291214044,3.642711177170304,6.557438524302,0.24574618250811336,Mature,1,Long,0,Good,2,0.1492835916155935,0.8943207821563898,1.3596754310059327,1.3491872385527706,0.09361388815175842,-0.34959958645850664,-1.5636995313781796,-1.4792495386483835,1.849718085803978,0.8104519124017858,1.2079138516714774,1.4609092275612288,-0.0115865057379858,0.848478268338652,1.060478803914321,0.22825615200120694,-0.7910848559931961
31,1.6993545090416502,13.012375071364838,77.7307434243891,12.947654477523683,77.49315165846073,Fog,High,Buffet,motorcycle,3,Yes,Metropolitian,11,1,0,0,2,1,0,26.730919731906102,21,17,3,0,-0.7071067811865477,0.7071067811865474,-0.2993631229733582,-0.9541392564000488,1.0,6.123233995736766e-17,0.0,1.0,45.42530897724505,52.67998978029116,828.6585116890892,714.542069713607,961,2.887805747400188,3.3225480264742027,5.5677643628300215,0.5850161535892575,Adult,0,Long,0,Poor,3,-0.7401916315160448,-1.1335552824064288,0.3920439718909359,1.3491872385527706,1.374047008768516,0.2805366544544471,-0.9960104657117502,-1.4792495386483835,-0.5145184115426655,-1.1069333620243018,-0.17107449105099312,0.1761831211595385,-0.811525636147823,-1.0694853584748887,0.5193071263033724,-0.678474934876486,0.9624516544654278
55,3.0102643058537697,13.038052669962273,77.60989425506457,12.942876933597217,77.46270417146066,Fog,High,Drink,bicycle,3,Yes,Semi-Urban,57,1,0,1,0,1,1,19.139940432962096,20,9,9,0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,-1.0,-1.8369701987210297e-16,0.0,1.0,57.61627950151314,165.56453682195735,1052.6967238129153,366.33731977733726,3025,9.061691191097278,3.0027049296376855,7.416198487095663,0.33109685071661954,Senior,2,Long,0,Average,0,1.038758814747232,-0.007075414185486998,-0.3098901021607532,1.3491872385527706,1.2317766620333206,-0.7276813310062789,0.7070567312875375,-1.4792495386483835,-0.24147388353869256,0.6691228512218538,0.22977038540906627,-0.49255347668699845,1.0477923426426095,-0.19813721278553745,-0.021323564364698778,1.0150447585389473,-0.3499449802219337
